timestamp,epoch,eval_loss,eval_accuracy
2025-05-19T19:09:08,39.56292388847023,0.48824119567871094,0.892123629112662
2025-05-19T19:09:29,39.751318764129614,0.4960380494594574,0.8923230309072782
2025-05-19T19:09:49,39.939713639789,0.4882689416408539,0.8911266201395812
2025-05-19T19:10:09,40.12810851544838,0.48579511046409607,0.8933200398803589
2025-05-19T19:10:28,40.31650339110776,0.4832642078399658,0.8947158524426719
2025-05-19T19:10:48,40.50489826676714,0.495595782995224,0.892123629112662
2025-05-19T19:11:08,40.693293142426526,0.4895917773246765,0.8951146560319043
2025-05-19T19:11:27,40.88168801808591,0.49386849999427795,0.8903290129611167
2025-05-19T19:11:47,41.07008289374529,0.49363189935684204,0.8899302093718844
2025-05-19T19:12:07,41.25847776940467,0.49461522698402405,0.8907278165503489
2025-05-19T19:12:27,41.446872645064055,0.4983949661254883,0.8915254237288136
2025-05-19T19:12:47,41.63526752072344,0.4992694854736328,0.8933200398803589
2025-05-19T19:13:07,41.823662396382815,0.49767202138900757,0.8923230309072782
2025-05-19T19:13:27,42.0120572720422,0.4925370514392853,0.8933200398803589
2025-05-19T19:13:47,42.20045214770158,0.49761152267456055,0.8939182452642074
2025-05-19T19:14:08,42.38884702336097,0.4961997866630554,0.8935194416749751
2025-05-19T19:14:28,42.57724189902034,0.5002685189247131,0.8927218344965104
2025-05-19T19:14:48,42.76563677467973,0.49687060713768005,0.8933200398803589
2025-05-19T19:15:08,42.95403165033911,0.4976215958595276,0.8919242273180459
2025-05-19T19:15:28,43.142426525998495,0.5020567774772644,0.8939182452642074
2025-05-19T19:15:48,43.33082140165787,0.500674843788147,0.8925224327018944
2025-05-19T19:16:08,43.519216277317256,0.5023126602172852,0.8933200398803589
2025-05-19T19:16:28,43.70761115297664,0.5055133700370789,0.8927218344965104
2025-05-19T19:16:47,43.89600602863602,0.5010871887207031,0.8929212362911266
2025-05-19T19:17:07,44.0844009042954,0.49999290704727173,0.8937188434695912
2025-05-19T19:17:26,44.272795779954784,0.49836745858192444,0.8931206380857428
2025-05-19T19:17:46,44.46119065561417,0.4972447454929352,0.8937188434695912
2025-05-19T19:18:06,44.64958553127355,0.5030523538589478,0.8947158524426719
2025-05-19T19:18:26,44.83798040693293,0.49788621068000793,0.8929212362911266
2025-05-19T19:18:46,45.02637528259231,0.5012150406837463,0.8933200398803589
2025-05-19T19:19:06,45.214770158251696,0.5033881664276123,0.8933200398803589
2025-05-19T19:19:26,45.40316503391108,0.5016644597053528,0.8943170488534397
2025-05-19T19:19:46,45.59155990957046,0.5035525560379028,0.8941176470588236
2025-05-19T19:20:06,45.77995478522984,0.5048141479492188,0.8961116650049851
2025-05-19T19:20:26,45.968349660889224,0.5046839118003845,0.8957128614157528
2025-05-19T19:20:45,46.15674453654861,0.5040785670280457,0.8939182452642074
2025-05-19T19:21:05,46.345139412207985,0.5050314664840698,0.8951146560319043
2025-05-19T19:21:24,46.53353428786737,0.5037180185317993,0.8951146560319043
2025-05-19T19:21:43,46.72192916352675,0.5042514204978943,0.8935194416749751
2025-05-19T19:22:03,46.910324039186136,0.505499005317688,0.8947158524426719
2025-05-19T19:22:22,47.09871891484551,0.5046839714050293,0.8953140578265204
2025-05-19T19:22:41,47.2871137905049,0.5045621991157532,0.8931206380857428
2025-05-19T19:23:01,47.47550866616428,0.5034866333007812,0.8945164506480558
2025-05-19T19:23:20,47.663903541823665,0.5040599703788757,0.8937188434695912
2025-05-19T19:23:39,47.85229841748304,0.5035013556480408,0.8945164506480558
2025-05-19T19:23:59,48.040693293142425,0.5044174194335938,0.8943170488534397
2025-05-19T19:24:18,48.22908816880181,0.5049346089363098,0.8949152542372881
2025-05-19T19:24:37,48.41748304446119,0.504315197467804,0.8951146560319043
2025-05-19T19:24:56,48.60587792012057,0.5043874979019165,0.8951146560319043
2025-05-19T19:25:15,48.79427279577995,0.5043210387229919,0.8947158524426719
2025-05-19T19:25:34,48.98266767143934,0.5045329928398132,0.8953140578265204
2025-05-19T19:25:54,49.17106254709872,0.5047668814659119,0.8949152542372881
2025-05-19T19:26:14,49.3594574227581,0.504740834236145,0.8947158524426719
2025-05-19T19:26:34,49.54785229841748,0.5048280954360962,0.8949152542372881
2025-05-19T19:26:53,49.736247174076865,0.5048081278800964,0.8949152542372881
2025-05-19T19:27:13,49.92464204973625,0.5048128962516785,0.8949152542372881
2025-05-19T19:27:22,50.0,0.5073769092559814,0.8911049062624651
2025-05-19T19:30:37,0.37678975131876413,3.1847660541534424,0.08135593220338982
2025-05-19T19:31:13,0.7535795026375283,2.907501697540283,0.14456630109670987
2025-05-19T19:31:49,1.1303692539562924,2.538421154022217,0.2358923230309073
2025-05-19T19:32:25,1.5071590052750565,2.242189407348633,0.31944167497507475
2025-05-19T19:33:01,1.8839487565938207,1.9224385023117065,0.41335992023928214
2025-05-19T19:33:37,2.260738507912585,1.8073841333389282,0.43848454636091727
2025-05-19T19:34:13,2.637528259231349,1.5092406272888184,0.5286141575274177
2025-05-19T19:34:49,3.014318010550113,1.3617273569107056,0.5780658025922233
2025-05-19T19:35:25,3.391107761868877,1.1487789154052734,0.6448654037886341
2025-05-19T19:36:01,3.7678975131876413,1.0190948247909546,0.6811565304087737
2025-05-19T19:36:37,4.1446872645064055,0.9253129363059998,0.7102691924227318
2025-05-19T19:37:08,4.52147701582517,0.8580197095870972,0.7326021934197408
2025-05-19T19:37:40,4.898266767143934,0.8756024837493896,0.7248255234297108
2025-05-19T19:38:13,5.275056518462698,0.7333859801292419,0.7661016949152543
2025-05-19T19:38:46,5.651846269781462,0.7453239560127258,0.7621136590229312
2025-05-19T19:39:20,6.028636021100226,0.727406919002533,0.7666999002991027
2025-05-19T19:39:53,6.40542577241899,0.7376291155815125,0.7583250249252244
2025-05-19T19:40:26,6.782215523737754,0.635158121585846,0.7990029910269193
2025-05-19T19:40:58,7.1590052750565185,0.610053300857544,0.8063808574277168
2025-05-19T19:41:31,7.535795026375283,0.6383944749832153,0.7966101694915254
2025-05-19T19:42:04,7.912584777694047,0.564113438129425,0.8191425722831506
2025-05-19T19:42:37,8.289374529012811,0.5946782827377319,0.8107676969092722
2025-05-19T19:43:10,8.666164280331575,0.5322022438049316,0.8285144566301097
2025-05-19T19:43:42,9.04295403165034,0.5664122700691223,0.8243270189431705
2025-05-19T19:44:14,9.419743782969103,0.5502593517303467,0.8283150548354935
2025-05-19T19:44:45,9.796533534287867,0.5587278008460999,0.8219341974077766
2025-05-19T19:45:17,10.173323285606632,0.5578156113624573,0.8247258225324028
2025-05-19T19:45:48,10.550113036925396,0.5444941520690918,0.8267198404785643
2025-05-19T19:46:21,10.92690278824416,0.5338627099990845,0.8295114656031904
2025-05-19T19:46:53,11.303692539562924,0.5346047878265381,0.8327018943170489
2025-05-19T19:47:25,11.680482290881688,0.49561330676078796,0.8400797607178465
2025-05-19T19:47:57,12.057272042200452,0.49906831979751587,0.8380857427716849
2025-05-19T19:48:29,12.434061793519216,0.5204168558120728,0.8372881355932204
2025-05-19T19:49:02,12.81085154483798,0.49903419613838196,0.846061814556331
2025-05-19T19:49:34,13.187641296156745,0.48381808400154114,0.8436689930209372
2025-05-19T19:50:06,13.564431047475509,0.46607735753059387,0.8542372881355932
2025-05-19T19:50:37,13.941220798794273,0.4965006411075592,0.844666001994018
2025-05-19T19:51:09,14.318010550113037,0.4669686257839203,0.8558325024925224
2025-05-19T19:51:41,14.694800301431801,0.49489325284957886,0.8484546360917248
2025-05-19T19:52:13,15.071590052750565,0.48598799109458923,0.8506480558325025
2025-05-19T19:52:46,15.44837980406933,0.5098558068275452,0.8452642073778664
2025-05-19T19:53:18,15.825169555388094,0.47730255126953125,0.8504486540378864
2025-05-19T19:53:50,16.201959306706858,0.4972060024738312,0.8518444666001994
2025-05-19T19:54:23,16.578749058025622,0.47378841042518616,0.8552342971086739
2025-05-19T19:54:56,16.955538809344386,0.4450688064098358,0.8638085742771685
2025-05-19T19:55:28,17.33232856066315,0.4711284041404724,0.8612163509471585
2025-05-19T19:56:00,17.709118311981914,0.49127739667892456,0.8506480558325025
2025-05-19T19:56:34,18.08590806330068,0.4729626178741455,0.8572283150548355
2025-05-19T19:57:07,18.462697814619442,0.48783740401268005,0.8598205383848455
2025-05-19T19:57:40,18.839487565938207,0.47496065497398376,0.8610169491525423
2025-05-19T19:58:12,19.21627731725697,0.46328797936439514,0.8640079760717847
2025-05-19T19:58:44,19.593067068575735,0.4633066654205322,0.8606181455633101
2025-05-19T19:59:15,19.9698568198945,0.4729444980621338,0.8662013958125623
2025-05-19T19:59:47,20.346646571213263,0.4995343089103699,0.8608175473579263
2025-05-19T20:00:20,20.723436322532027,0.449674129486084,0.8711864406779661
2025-05-19T20:00:52,21.10022607385079,0.4816319942474365,0.8648055832502493
2025-05-19T20:01:25,21.477015825169556,0.49789226055145264,0.8580259222333001
2025-05-19T20:01:57,21.85380557648832,0.45568275451660156,0.8699900299102692
2025-05-19T20:02:30,22.230595327807084,0.4807891845703125,0.8654037886340977
2025-05-19T20:03:03,22.607385079125848,0.45253390073776245,0.8743768693918246
2025-05-19T20:03:36,22.984174830444612,0.45461714267730713,0.8731804586241276
2025-05-19T20:04:09,23.360964581763376,0.4834197461605072,0.8675972083748754
2025-05-19T20:04:41,23.73775433308214,0.5151346921920776,0.8606181455633101
2025-05-19T20:05:13,24.114544084400904,0.4877872169017792,0.8638085742771685
2025-05-19T20:05:46,24.49133383571967,0.48264002799987793,0.8719840478564307
2025-05-19T20:06:17,24.868123587038433,0.5035691857337952,0.8660019940179462
2025-05-19T20:06:49,25.244913338357197,0.486021488904953,0.8713858424725822
2025-05-19T20:07:21,25.62170308967596,0.48885276913642883,0.8733798604187437
2025-05-19T20:07:53,25.998492840994725,0.49454376101493835,0.8735792622133599
2025-05-19T20:08:26,26.37528259231349,0.5060922503471375,0.8695912263210369
2025-05-19T20:08:59,26.752072343632253,0.4749678671360016,0.878963110667996
2025-05-19T20:09:32,27.128862094951018,0.503017783164978,0.8689930209371884
2025-05-19T20:10:05,27.50565184626978,0.5173234939575195,0.86580259222333
2025-05-19T20:10:37,27.882441597588546,0.5301061868667603,0.8654037886340977
2025-05-19T20:11:09,28.25923134890731,0.5218939185142517,0.8681954137587238
2025-05-19T20:11:42,28.636021100226074,0.5053334832191467,0.8755732801595214
2025-05-19T20:12:13,29.012810851544838,0.551224946975708,0.8630109670987038
2025-05-19T20:12:45,29.389600602863602,0.5326180458068848,0.8701894317048854
2025-05-19T20:13:17,29.766390354182366,0.542313277721405,0.8660019940179462
2025-05-19T20:13:47,30.14318010550113,0.5227610468864441,0.8721834496510469
2025-05-19T20:14:18,30.519969856819895,0.5288324356079102,0.872382851445663
2025-05-19T20:14:48,30.89675960813866,0.5471992492675781,0.8699900299102692
2025-05-19T20:15:19,31.273549359457423,0.5548097491264343,0.8675972083748754
2025-05-19T20:15:49,31.650339110776187,0.5162277817726135,0.8797607178464606
2025-05-19T20:16:20,32.02712886209495,0.52666836977005,0.8755732801595214
2025-05-19T20:16:50,32.403918613413715,0.5796502828598022,0.8660019940179462
2025-05-19T20:17:21,32.780708364732476,0.551878035068512,0.8729810568295114
2025-05-19T20:17:52,33.157498116051244,0.5382626056671143,0.8777666999002991
2025-05-19T20:18:22,33.534287867370004,0.5599988102912903,0.8739780658025922
2025-05-19T20:18:52,33.91107761868877,0.5517140030860901,0.8715852442671984
2025-05-19T20:19:23,34.28786737000753,0.5754767656326294,0.8733798604187437
2025-05-19T20:19:54,34.6646571213263,0.5879014134407043,0.8733798604187437
2025-05-19T20:20:25,35.04144687264506,0.5700709223747253,0.8741774675972084
2025-05-19T20:20:55,35.41823662396383,0.5638914108276367,0.8765702891326022
2025-05-19T20:21:26,35.79502637528259,0.5705567598342896,0.8739780658025922
2025-05-19T20:21:56,36.17181612660136,0.5850623846054077,0.8719840478564307
2025-05-19T20:22:27,36.54860587792012,0.5888702869415283,0.8735792622133599
2025-05-19T20:22:58,36.925395629238885,0.5603374242782593,0.8803589232303091
2025-05-19T20:23:28,37.302185380557646,0.5883198976516724,0.8755732801595214
2025-05-19T20:23:58,37.67897513187641,0.5860173106193542,0.872382851445663
2025-05-19T20:24:29,38.055764883195174,0.5867751240730286,0.8793619142572283
2025-05-19T20:24:59,38.43255463451394,0.5819339752197266,0.8757726819541376
2025-05-19T20:25:30,38.8093443858327,0.5865942239761353,0.8785643070787638
2025-05-19T20:26:00,39.18613413715147,0.6085275411605835,0.8755732801595214
2025-05-19T20:26:31,39.56292388847023,0.5925307869911194,0.8761714855433699
2025-05-19T20:27:02,39.939713639789,0.6150962710380554,0.8741774675972084
2025-05-19T20:27:32,40.31650339110776,0.6228562593460083,0.8733798604187437
2025-05-19T20:28:03,40.693293142426526,0.6117568612098694,0.8785643070787638
2025-05-19T20:28:33,41.07008289374529,0.6166822910308838,0.8783649052841476
2025-05-19T20:29:04,41.446872645064055,0.6086776852607727,0.878963110667996
2025-05-19T20:29:34,41.823662396382815,0.6081956028938293,0.878963110667996
2025-05-19T20:30:05,42.20045214770158,0.6253227591514587,0.8757726819541376
2025-05-19T20:30:35,42.57724189902034,0.6225929856300354,0.8755732801595214
2025-05-19T20:31:06,42.95403165033911,0.6343388557434082,0.8727816550348954
2025-05-19T20:31:40,43.33082140165787,0.6253677606582642,0.8781655034895314
2025-05-19T20:32:13,43.70761115297664,0.6226205229759216,0.8791625124626121
2025-05-19T20:32:45,44.0844009042954,0.6341046094894409,0.8759720837487538
2025-05-19T20:33:17,44.46119065561417,0.6288228034973145,0.8767696909272183
2025-05-19T20:33:49,44.83798040693293,0.6302635073661804,0.8753738783649053
2025-05-19T20:34:23,45.214770158251696,0.6321965456008911,0.8767696909272183
2025-05-19T20:34:56,45.59155990957046,0.6348477005958557,0.8745762711864407
2025-05-19T20:35:28,45.968349660889224,0.6353769898414612,0.8745762711864407
2025-05-19T20:36:00,46.345139412207985,0.6340575218200684,0.8749750747756729
2025-05-19T20:36:31,46.72192916352675,0.6339052319526672,0.8773678963110668
2025-05-19T20:37:03,47.09871891484551,0.6348305940628052,0.8765702891326022
2025-05-19T20:37:35,47.47550866616428,0.6339848041534424,0.8751744765702891
2025-05-19T20:38:08,47.85229841748304,0.6347817778587341,0.8745762711864407
2025-05-19T20:38:42,48.22908816880181,0.6355936527252197,0.8755732801595214
2025-05-19T20:39:15,48.60587792012057,0.6370672583580017,0.8751744765702891
2025-05-19T20:39:48,48.98266767143934,0.6366966366767883,0.8751744765702891
2025-05-19T20:40:21,49.3594574227581,0.6362200379371643,0.8751744765702891
2025-05-19T20:40:53,49.736247174076865,0.6363235116004944,0.8753738783649053
2025-05-19T20:41:17,50.0,0.5997204780578613,0.8823294774631033
2025-05-19T20:52:47,0.37678975131876413,3.2913198471069336,0.038085742771684944
2025-05-19T20:53:26,0.7535795026375283,3.0748329162597656,0.11345962113659024
2025-05-19T20:54:05,1.1303692539562924,2.8568453788757324,0.15932203389830507
2025-05-19T20:56:30,1.5071590052750565,2.6442668437957764,0.213160518444666
2025-05-19T20:59:39,1.8839487565938207,2.494802236557007,0.24905284147557327
2025-05-19T21:00:15,2.260738507912585,2.4228646755218506,0.26520438683948155
2025-05-19T21:00:53,2.637528259231349,2.4514756202697754,0.2464606181455633
2025-05-19T21:01:30,3.014318010550113,2.1127548217773438,0.34636091724825524
2025-05-19T21:02:07,3.391107761868877,1.9243847131729126,0.4111665004985045
2025-05-19T21:02:44,3.7678975131876413,1.7230137586593628,0.4717846460618146
2025-05-19T21:03:22,4.1446872645064055,1.6254578828811646,0.4967098703888335
2025-05-19T21:04:02,4.52147701582517,1.5554895401000977,0.521036889332004
2025-05-19T21:04:42,4.898266767143934,1.4719467163085938,0.5371884346959123
2025-05-19T21:05:22,5.275056518462698,1.342231273651123,0.5928215353938185
2025-05-19T21:06:02,5.651846269781462,1.3653044700622559,0.5768693918245265
2025-05-19T21:06:42,6.028636021100226,1.2264442443847656,0.6135593220338983
2025-05-19T21:07:22,6.40542577241899,1.144490361213684,0.6356929212362912
2025-05-19T21:08:02,6.782215523737754,1.076844573020935,0.6574277168494517
2025-05-19T21:08:43,7.1590052750565185,1.1101588010787964,0.6546360917248255
2025-05-19T21:09:23,7.535795026375283,0.9973680377006531,0.688135593220339
2025-05-19T21:10:03,7.912584777694047,0.9129391312599182,0.7110667996011965
2025-05-19T21:10:43,8.289374529012811,0.9797614216804504,0.6949152542372882
2025-05-19T21:11:23,8.666164280331575,0.8394332528114319,0.7353938185443669
2025-05-19T21:12:02,9.04295403165034,0.8813492059707642,0.718444666001994
2025-05-19T21:12:42,9.419743782969103,0.8315915465354919,0.7375872382851446
2025-05-19T21:13:21,9.796533534287867,0.825546383857727,0.738185443668993
2025-05-19T21:14:00,10.173323285606632,0.8044928908348083,0.7457627118644068
2025-05-19T21:14:41,10.550113036925396,0.9113496541976929,0.7108673978065803
2025-05-19T21:15:21,10.92690278824416,0.7246964573860168,0.7674975074775673
2025-05-19T21:16:01,11.303692539562924,0.7142383456230164,0.7738783649052842
2025-05-19T21:16:41,11.680482290881688,0.7640374898910522,0.7635094715852443
2025-05-19T21:17:20,12.057272042200452,0.6798357367515564,0.7836490528414756
2025-05-19T21:17:59,12.434061793519216,0.7319698333740234,0.7661016949152543
2025-05-19T21:18:38,12.81085154483798,0.7320857644081116,0.7702891326021934
2025-05-19T21:19:17,13.187641296156745,0.7079905867576599,0.773678963110668
2025-05-19T21:19:56,13.564431047475509,0.6433185935020447,0.7916251246261217
2025-05-19T21:20:37,13.941220798794273,0.6749130487442017,0.7844466600199402
2025-05-19T21:21:16,14.318010550113037,0.6224625110626221,0.8057826520438683
2025-05-19T21:21:56,14.694800301431801,0.6803722381591797,0.7852442671984048
2025-05-19T21:22:35,15.071590052750565,0.6501690149307251,0.7974077766699901
2025-05-19T21:23:15,15.44837980406933,0.6015409827232361,0.8083748753738783
2025-05-19T21:23:55,15.825169555388094,0.6039913296699524,0.8119641076769691
2025-05-19T21:24:32,16.201959306706858,0.5998907685279846,0.80777666999003
2025-05-19T21:25:10,16.578749058025622,0.6355621814727783,0.8011964107676969
2025-05-19T21:25:49,16.955538809344386,0.5920566916465759,0.8123629112662014
2025-05-19T21:26:29,17.33232856066315,0.5787647366523743,0.8193419740777667
2025-05-19T21:27:10,17.709118311981914,0.5843350291252136,0.8177467597208374
2025-05-19T21:27:48,18.08590806330068,0.6133662462234497,0.8017946161515453
2025-05-19T21:28:28,18.462697814619442,0.6174147725105286,0.8075772681954138
2025-05-19T21:29:07,18.839487565938207,0.5835784077644348,0.8149551345962114
2025-05-19T21:29:45,19.21627731725697,0.5638008713722229,0.8247258225324028
2025-05-19T21:30:24,19.593067068575735,0.5638633966445923,0.824925224327019
2025-05-19T21:31:03,19.9698568198945,0.5508036613464355,0.8205383848454636
2025-05-19T21:31:44,20.346646571213263,0.5657588839530945,0.8271186440677966
2025-05-19T21:32:24,20.723436322532027,0.5152303576469421,0.8392821535393818
2025-05-19T21:33:03,21.10022607385079,0.5691538453102112,0.819740777666999
2025-05-19T21:33:43,21.477015825169556,0.579192578792572,0.819740777666999
2025-05-19T21:34:22,21.85380557648832,0.5688467621803284,0.8227318045862413
2025-05-19T21:35:01,22.230595327807084,0.5401706695556641,0.8267198404785643
2025-05-19T21:35:40,22.607385079125848,0.5452816486358643,0.8295114656031904
2025-05-19T21:36:19,22.984174830444612,0.5295140147209167,0.8325024925224327
2025-05-19T21:36:58,23.360964581763376,0.507432222366333,0.8382851445663011
2025-05-19T21:37:39,23.73775433308214,0.579462468624115,0.8241276171485543
2025-05-19T21:38:18,24.114544084400904,0.47935929894447327,0.8492522432701894
2025-05-19T21:38:57,24.49133383571967,0.5209984183311462,0.8408773678963111
2025-05-19T21:39:36,24.868123587038433,0.5323821902275085,0.8336989032901296
2025-05-19T21:40:14,25.244913338357197,0.5242076516151428,0.8440677966101695
2025-05-19T21:40:53,25.62170308967596,0.5120830535888672,0.8428713858424726
2025-05-19T21:41:32,25.998492840994725,0.5036630034446716,0.8480558325024925
2025-05-19T21:42:13,26.37528259231349,0.47603365778923035,0.8538384845463609
2025-05-19T21:42:53,26.752072343632253,0.5394771695137024,0.8331006979062812
2025-05-19T21:43:31,27.128862094951018,0.5129797458648682,0.8366899302093719
2025-05-19T21:44:10,27.50565184626978,0.5116117596626282,0.8404785643070788
2025-05-19T21:44:50,27.882441597588546,0.5306530594825745,0.8340977068793619
2025-05-19T21:45:28,28.25923134890731,0.5024420619010925,0.8386839481555334
2025-05-19T21:46:08,28.636021100226074,0.4923774003982544,0.8484546360917248
2025-05-19T21:46:47,29.012810851544838,0.5044260621070862,0.8438683948155533
2025-05-19T21:47:27,29.389600602863602,0.5129733681678772,0.8430707876370888
2025-05-19T21:48:06,29.766390354182366,0.4822002351284027,0.8470588235294118
2025-05-19T21:48:45,30.14318010550113,0.491506427526474,0.8482552342971087
2025-05-19T21:49:23,30.519969856819895,0.493209570646286,0.8504486540378864
2025-05-19T21:50:02,30.89675960813866,0.5334876775741577,0.8404785643070788
2025-05-19T21:50:40,31.273549359457423,0.4820168912410736,0.8570289132602193
2025-05-19T21:51:19,31.650339110776187,0.48749980330467224,0.847258225324028
2025-05-19T21:51:57,32.02712886209495,0.5092006325721741,0.8422731804586241
2025-05-19T21:52:36,32.403918613413715,0.4795004725456238,0.8514456630109671
2025-05-19T21:53:14,32.780708364732476,0.47554972767829895,0.8506480558325025
2025-05-19T21:53:52,33.157498116051244,0.47077643871307373,0.8574277168494516
2025-05-19T21:54:31,33.534287867370004,0.49699363112449646,0.8492522432701894
2025-05-19T21:55:10,33.91107761868877,0.47716814279556274,0.8494516450648056
2025-05-19T21:55:49,34.28786737000753,0.4584498405456543,0.8614157527417746
2025-05-19T21:56:28,34.6646571213263,0.5076788067817688,0.8426719840478565
2025-05-19T21:57:06,35.04144687264506,0.45138129591941833,0.861814556331007
2025-05-19T21:57:46,35.41823662396383,0.5109853744506836,0.843469591226321
2025-05-19T21:58:24,35.79502637528259,0.44765645265579224,0.8616151545363908
2025-05-19T21:59:03,36.17181612660136,0.48836925625801086,0.8514456630109671
2025-05-19T21:59:42,36.54860587792012,0.45898351073265076,0.8612163509471585
2025-05-19T22:00:21,36.925395629238885,0.48675668239593506,0.8518444666001994
2025-05-19T22:01:00,37.302185380557646,0.48273539543151855,0.8586241276171486
2025-05-19T22:01:40,37.67897513187641,0.4973999857902527,0.8532402791625124
2025-05-19T22:02:24,38.055764883195174,0.46687543392181396,0.8578265204386839
2025-05-19T22:03:03,38.43255463451394,0.46838751435279846,0.8568295114656032
2025-05-19T22:03:42,38.8093443858327,0.4653295874595642,0.8536390827517447
2025-05-19T22:04:21,39.18613413715147,0.47573524713516235,0.8558325024925224
2025-05-19T22:05:00,39.56292388847023,0.4691244661808014,0.8568295114656032
2025-05-19T22:05:40,39.939713639789,0.48744702339172363,0.8600199401794616
2025-05-19T22:06:18,40.31650339110776,0.4573271870613098,0.86580259222333
2025-05-19T22:06:58,40.693293142426526,0.454155296087265,0.8636091724825523
2025-05-19T22:07:38,41.07008289374529,0.4916025400161743,0.8586241276171486
2025-05-19T22:08:17,41.446872645064055,0.4777171313762665,0.8582253240279163
2025-05-19T22:08:56,41.823662396382815,0.46650710701942444,0.8604187437686939
2025-05-19T22:09:37,42.20045214770158,0.47833672165870667,0.8568295114656032
2025-05-19T22:10:16,42.57724189902034,0.4623209536075592,0.8610169491525423
2025-05-19T22:10:55,42.95403165033911,0.4821239411830902,0.8596211365902293
2025-05-19T22:11:33,43.33082140165787,0.4891975522041321,0.8590229312063808
2025-05-19T22:12:12,43.70761115297664,0.478476881980896,0.8564307078763709
2025-05-19T22:12:53,44.0844009042954,0.4290930926799774,0.869790628115653
2025-05-19T22:13:32,44.46119065561417,0.46025994420051575,0.8590229312063808
2025-05-19T22:14:12,44.83798040693293,0.4453479051589966,0.8606181455633101
2025-05-19T22:14:52,45.214770158251696,0.463804692029953,0.86580259222333
2025-05-19T22:15:32,45.59155990957046,0.4984475374221802,0.8540378863409771
2025-05-19T22:16:11,45.968349660889224,0.45836731791496277,0.8664007976071785
2025-05-19T22:16:51,46.345139412207985,0.46796801686286926,0.861814556331007
2025-05-19T22:17:30,46.72192916352675,0.49015912413597107,0.8504486540378864
2025-05-19T22:18:09,47.09871891484551,0.4458406865596771,0.8701894317048854
2025-05-19T22:18:48,47.47550866616428,0.45896315574645996,0.867198404785643
2025-05-19T22:19:27,47.85229841748304,0.4682833254337311,0.8590229312063808
2025-05-19T22:20:06,48.22908816880181,0.4501304626464844,0.866999002991027
2025-05-19T22:20:47,48.60587792012057,0.4469450116157532,0.8673978065802592
2025-05-19T22:21:27,48.98266767143934,0.45210954546928406,0.8634097706879362
2025-05-19T22:22:07,49.3594574227581,0.46147289872169495,0.8614157527417746
2025-05-19T22:22:47,49.736247174076865,0.44498103857040405,0.8701894317048854
2025-05-19T22:23:26,50.113036925395626,0.4356670081615448,0.8707876370887337
2025-05-19T22:24:07,50.489826676714394,0.42319437861442566,0.8761714855433699
2025-05-19T22:24:46,50.866616428033154,0.45200902223587036,0.8656031904287138
2025-05-19T22:25:27,51.24340617935192,0.45028382539749146,0.8703888334995015
2025-05-19T22:26:06,51.62019593067068,0.4492396414279938,0.8677966101694915
2025-05-19T22:26:45,51.99698568198945,0.4647105038166046,0.8636091724825523
2025-05-19T22:27:24,52.37377543330821,0.47622689604759216,0.8600199401794616
2025-05-19T22:28:04,52.75056518462698,0.43727046251296997,0.8725822532402792
2025-05-19T22:28:43,53.12735493594574,0.43961551785469055,0.8759720837487538
2025-05-19T22:29:22,53.50414468726451,0.44659122824668884,0.8719840478564307
2025-05-19T22:30:01,53.88093443858327,0.4488082528114319,0.8711864406779661
2025-05-19T22:30:41,54.257724189902035,0.45333003997802734,0.8660019940179462
2025-05-19T22:31:20,54.634513941220796,0.44939857721328735,0.8745762711864407
2025-05-19T22:31:59,55.01130369253956,0.45902931690216064,0.8662013958125623
2025-05-19T22:32:38,55.388093443858324,0.454839289188385,0.8707876370887337
2025-05-19T22:33:17,55.76488319517709,0.43880653381347656,0.8707876370887337
2025-05-19T22:33:57,56.14167294649585,0.44889122247695923,0.8707876370887337
2025-05-19T22:34:40,56.51846269781462,0.43304046988487244,0.8747756729810569
2025-05-19T22:35:19,56.89525244913338,0.4599153697490692,0.8666001994017947
2025-05-19T22:35:59,57.27204220045215,0.45042353868484497,0.8725822532402792
2025-05-19T22:36:38,57.64883195177091,0.460635781288147,0.8650049850448654
2025-05-19T22:37:18,58.025621703089676,0.4254908561706543,0.8765702891326022
2025-05-19T22:37:56,58.40241145440844,0.4568555951118469,0.8695912263210369
2025-05-19T22:38:36,58.779201205727205,0.4810567796230316,0.859222333000997
2025-05-19T22:39:15,59.155990957045965,0.440444678068161,0.8679960119641077
2025-05-19T22:39:57,59.53278070836473,0.46070948243141174,0.8640079760717847
2025-05-19T22:40:36,59.90957045968349,0.4618774652481079,0.8729810568295114
2025-05-19T22:41:15,60.28636021100226,0.43979254364967346,0.8727816550348954
2025-05-19T22:41:54,60.66314996232102,0.46917256712913513,0.8729810568295114
2025-05-19T22:42:34,61.03993971363979,0.4681173264980316,0.866999002991027
2025-05-19T22:43:13,61.41672946495855,0.44203025102615356,0.8787637088733798
2025-05-19T22:43:52,61.79351921627732,0.4318322241306305,0.8759720837487538
2025-05-19T22:44:31,62.17030896759608,0.4408337473869324,0.8707876370887337
2025-05-19T22:45:10,62.547098718914846,0.4229455292224884,0.8785643070787638
2025-05-19T22:45:51,62.92388847023361,0.4164835512638092,0.8793619142572283
2025-05-19T22:46:29,63.300678221552374,0.45206889510154724,0.8739780658025922
2025-05-19T22:47:09,63.677467972871135,0.43907344341278076,0.8759720837487538
